share,price,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,hpwt,air,mpdu,spaceu,tu,blp_1995_hpwt_2,blp_1995_hpwt_3,mpdu_2,mpdu_3,spaceu_2,spaceu_3,tu_2,tu_3,blp_1995_hpwt_blp_1995_air,mpdu_blp_1995_air,spaceu_blp_1995_air,tu_blp_1995_air,blp_1995_hpwt_mpdu,blp_1995_hpwt_spaceu,blp_1995_hpwt_tu,mpdu_spaceu,mpdu_tu,spaceu_tu
-6.0927223158927335,9.83467741935484,34,14.786714829833532,18,12.64810409962222,22.508688,32.21052631578947,6.659846548006778,3.122451843925783,5.149554531633162,2.4130521324549496,15.0728261237135,10.198941884823006,30.515235457063707,28.90917043300772,8.67349942693985,5.6734294109416545,12.687530500000001,17.052631578947366,5.3466856077226605,9.837670430787004,14.008466680894923,8.16493925507206,11.982414410168419,21.324020210526314,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.402046783625731,0,0.3990485518399329,0.6612925,0.9473684210526315,0.16164161622379536,0.0649874919028417,0.15923974672554758,0.06354439032618746,0.4373077705562499,0.2891883488605689,0.8975069252077561,0.8502697186178741,0,0,0,0,0.1604361867777508,0.2658705226608187,0.38088642659279776,0.2638878144676088,0.37804599647993636,0.6264876315789473
-6.735576702398712,11.588709677419354,34,14.771961356966797,17,12.700153910731776,22.4880255,32.21052631578947,6.647765710418389,3.1150317725212053,5.188386152290242,2.4348150546616747,15.045071272244751,10.170978453280515,30.515235457063707,28.90917043300772,8.256699170447385,5.326430670211278,12.0055755,16.105263157894736,5.3624926303614275,9.819301934531502,13.994489706600122,8.192189543304885,12.031724757535367,21.304445210526314,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.4168002564924655,1,0.3469987407303764,0.681955,0.9473684210526315,0.173722453812185,0.07240756330741921,0.12040812606846699,0.04178146811946245,0.465062622025,0.31715178040305886,0.8975069252077561,0.8502697186178741,0.4168002564924655,0.3469987407303764,0.681955,0.9473684210526315,0.1446291641389834,0.2842390189163193,0.39486340088759886,0.23663752623478382,0.32873564911298814,0.6460626315789473
-6.4124927028960155,12.33467741935484,34,14.683246907576908,17,12.717503847768295,22.4600985,32.21052631578947,6.565943046367251,3.058257520732276,5.200125944581918,2.440774136552213,15.00620144034575,10.130397655427098,30.515235457063707,28.90917043300772,8.167984721057497,5.343780607247797,11.9776485,16.105263157894736,5.3404794764566414,9.744685163006645,13.910444438757072,8.194815317475864,12.048161539991016,21.277988052631578,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.5055147058823529,1,0.3296488036938576,0.709882,0.9473684210526315,0.2555451178633218,0.12918181509634832,0.10866833377679144,0.035822386228924114,0.503932453924,0.357732578256477,0.8975069252077561,0.8502697186178741,0.5055147058823529,0.3296488036938576,0.709882,0.9473684210526315,0.16664231804376992,0.35885579044117644,0.47890866873065013,0.234011752063803,0.31229886665733875,0.6725197894736842
-7.154647462562655,15.536290322580646,34,14.693117275820331,17,12.734853784804814,22.4590125,32.21052631578947,6.575824854797039,3.0656777075422528,5.211263696243251,2.446137832522049,15.00465839724575,10.128753330515416,30.515235457063707,28.90917043300772,8.17785508930092,5.361130544284316,11.9765625,16.105263157894736,5.352332629590646,9.751153690005347,13.91979531393505,8.206792568910034,12.064598322446665,21.276959210526314,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.49564433763893057,1,0.3122988666573388,0.710968,0.9473684210526315,0.2456633094335342,0.1217616282863717,0.09753058211545829,0.03045869025908814,0.5054754970240001,0.3593769031681593,0.8975069252077561,0.8502697186178741,0.49564433763893057,0.3122988666573388,0.710968,0.9473684210526315,0.15478916490976538,0.35238726344247523,0.469557793552671,0.22203450062963487,0.29586208420168936,0.6735486315789474
-9.027210964206004,17.737903225806452,34,14.697836293613978,17,12.717503847768295,22.5062305,32.21052631578947,6.5804804945653785,3.0691225685130723,5.200125944581918,2.440774136552213,15.069569831769751,10.195705837199199,30.515235457063707,28.90917043300772,8.182574107094567,5.343780607247797,12.0237805,16.105263157894736,5.345288850110389,9.777689272400515,13.924265962371136,8.21002267608787,12.048161539991016,21.32169205263158,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.4909253198452841,1,0.3296488036938576,0.66375,0.9473684210526315,0.2410076696651945,0.11831676731555217,0.10866833377679144,0.035822386228924114,0.4405640624999999,0.29242439648437496,0.8975069252077561,0.8502697186178741,0.4909253198452841,0.3296488036938576,0.66375,0.9473684210526315,0.1618329443900223,0.3258516810473073,0.4650871451165849,0.21880439345179795,0.31229886665733875,0.6288157894736841
-6.72462587121196,7.136290322580645,34,14.786245890188821,18,12.578704351476144,22.568971,32.21052631578947,6.659469256750648,3.1222241781008555,5.089350468598928,2.3737984431567147,15.1489214751795,10.271038138292353,30.515235457063707,28.90917043300772,8.67349942693985,5.6734294109416545,12.687530500000001,17.052631578947366,5.318563988216735,9.861625179862918,14.008022422284146,8.147285190989226,11.916667280345822,21.38113042105263,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.4025157232704403,0,0.4684482999860082,0.6010095,0.9473684210526315,0.16201890747992564,0.06521515772776881,0.21944380975978112,0.10279807962442244,0.36121241909025,0.21709209539122157,0.8975069252077561,0.8502697186178741,0,0,0,0,0.18855780628367624,0.24191577358490565,0.381330685203575,0.28154187855044077,0.44379312630253404,0.5693774210526316
-7.3324132028207485,9.676612903225807,34,14.750876436683395,18,12.734853784804814,22.4803705,32.21052631578947,6.62974473619054,3.103477730945704,5.211263696243251,2.446137832522049,15.03457194216975,10.160177955895893,30.515235457063707,28.90917043300772,8.67349942693985,5.6734294109416545,12.687530500000001,17.052631578947366,5.370370750067259,9.801570956691416,13.974514518963215,8.2134626481041,12.064598322446665,21.29719310526316,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.4378851767758677,0,0.3122988666573388,0.6896100000000001,0.9473684210526315,0.1917434280400329,0.08396160488292068,0.09753058211545829,0.03045869025908814,0.4755619521000001,0.3279522777876811,0.8975069252077561,0.8502697186178741,0,0,0,0,0.13675104443315195,0.3019699967564061,0.4148385885245062,0.21536442143556742,0.29586208420168936,0.6533147368421053
-6.031478690652015,8.442741935483872,34,14.80862197032505,18,12.682803973695258,22.5668255,32.21052631578947,6.676982015948367,3.132506820189927,5.176044319368224,2.4282292507493444,15.14633794024475,10.268704885033626,30.515235457063707,28.90917043300772,8.67349942693985,5.6734294109416545,12.687530500000001,17.052631578947366,5.3686184181576815,9.874257826993206,14.02922081399215,8.209068342801176,12.015287975079717,21.379097842105264,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.38013964313421256,0,0.3643486777668952,0.603155,0.9473684210526315,0.14450614828220648,0.054932515638697575,0.13274995899048486,0.04836727203179272,0.363795954025,0.21942534864994886,0.8975069252077561,0.8502697186178741,0,0,0,0,0.13850337634272974,0.22928312645461596,0.36013229349556974,0.2197587267384917,0.3451724315686376,0.57141
-7.123184193106869,9.65241935483871,34,14.8392609001925,18,12.64810409962222,22.4903005,32.21052631578947,6.699337415656598,3.1447475620759513,5.149554531633162,2.4130521324549496,15.048168991869751,10.174141928820342,30.515235457063707,28.90917043300772,8.67349942693985,5.6734294109416545,12.687530500000001,17.052631578947366,5.367654041004286,9.86599230865467,14.05824716860342,8.157601749825103,11.982414410168419,21.30660047368421,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.3495007132667618,0,0.3990485518399329,0.6796800000000001,0.9473684210526315,0.12215074857397525,0.04269177375267323,0.15923974672554758,0.06354439032618746,0.4619649024000001,0.3139883048632321,0.8975069252077561,0.8502697186178741,0,0,0,0,0.13946775349612492,0.23754864479315269,0.3311059388843006,0.2712253197145656,0.37804599647993636,0.6439073684210527
-6.612358569340879,11.270161290322582,34,14.769542006880739,17,12.700153910731776,22.47291,32.21052631578947,6.645743085690722,3.113763553145036,5.188386152290242,2.4348150546616747,15.0242266122995,10.149418601686932,30.515235457063707,28.90917043300772,8.254279820361328,5.326430670211278,11.99046,16.105263157894736,5.36165311892818,9.811315332680328,13.992197690729121,8.186944483839374,12.031724757535367,21.290125263157893,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.4192196065785231,1,0.3469987407303764,0.6970705000000001,0.9473684210526315,0.17574507853985166,0.07367578268358826,0.12040812606846699,0.04178146811946245,0.4859072819702502,0.3387116319966434,0.8975069252077561,0.8502697186178741,0.4192196065785231,0.3469987407303764,0.6970705000000001,0.9473684210526315,0.14546867557223134,0.2922256207674944,0.3971554167586008,0.2418825857002939,0.32873564911298814,0.6603825789473685
-6.866965390110874,11.958870967741936,34,14.688002888117836,17,12.734853784804814,22.453667,32.21052631578947,6.570728863225003,3.061869427889568,5.211263696243251,2.446137832522049,14.9970288639875,10.120586173574491,30.515235457063707,28.90917043300772,8.172740701598425,5.361130544284316,11.971217000000001,16.105263157894736,5.35073541210751,9.744840718242967,13.914950104532686,8.205123175318317,12.064598322446665,21.271895052631578,112,51.4421121180458,56,42.52469567650763,68.5084275,106.10526315789473,25.219483221271403,13.358247729196137,16.974234552186964,7.124591611781284,42.55329662070425,26.847686591147426,100.52077562326869,95.2302084852019,29.40558464899691,17.696935777249198,36.6366545,53.05263157894736,18.861211308052436,31.593428244554524,48.73463253288549,25.508565668392336,40.2865537987967,64.90272078947368,0.5007587253414264,1,0.3122988666573388,0.7163134999999999,0.9473684210526315,0.25075930100557015,0.12556990793905637,0.09753058211545829,0.03045869025908814,0.51310503028225,0.3675440601090844,0.8975069252077561,0.8502697186178741,0.5007587253414264,0.3122988666573388,0.7163134999999999,0.9473684210526315,0.15638638239290106,0.35870023520485583,0.4744030029550355,0.22370389422135165,0.29586208420168936,0.6786127894736841
-6.931602583226349,9.143075745983168,4,1.7045533046163124,1,1.7773763736263732,2.3915865,4,0.7439879615736882,0.33174583230964233,0.8235298037299237,0.39805125160848975,1.43903057317425,0.8709610590517587,4,4,0.5097164702134438,0.3411126373626373,0.64578,1,0.7345307317870428,1.0315325318548056,1.7045533046163124,1.0459344788942306,1.7773763736263732,2.3915865,126,56.65812470080263,59,49.156126373626364,79.2406555,126,26.605502528473775,13.11037539316689,20.194046678390286,8.789463738361002,50.70571110968325,32.99857648938608,126,126,29.591562954434757,19.42546703296703,40.357284,59,21.65453574927818,35.81266264247699,56.65812470080263,30.177407317657963,49.156126373626364,79.2406555,0.5100039231071009,0,0.3770192307692307,0.5826730000000001,1,0.26010400158463365,0.13265406122401874,0.14214350036982246,0.05359083316827632,0.3395078249290001,0.19782204287485533,1,1,0,0,0,0,0.19228128677912906,0.2971655158885838,0.5100039231071009,0.21967892625000002,0.3770192307692307,0.5826730000000001
-7.374854487644028,18.94414690130069,4,1.7048407575099696,0,1.8132829670329667,2.3284795000000003,4,0.7442810831514693,0.33197000885351957,0.8493154727312521,0.411950958040862,1.3615065897032501,0.799472300698062,4,4,0,0,0,0,0.7529412891044899,0.9995333456089518,1.7048407575099696,1.0453296861881867,1.8132829670329667,2.3284795000000003,126,56.65812470080263,59,49.156126373626364,79.2406555,126,26.605502528473775,13.11037539316689,20.194046678390286,8.789463738361002,50.70571110968325,32.99857648938608,126,126,29.591562954434757,19.42546703296703,40.357284,59,21.65453574927818,35.81266264247699,56.65812470080263,30.177407317657963,49.156126373626364,79.2406555,0.5097164702134438,1,0.3411126373626373,0.64578,1,0.25981088000685254,0.13242988468014147,0.1163578313684941,0.03969112673590403,0.41703180840000004,0.269310801228552,1,1,0.5097164702134438,0.3411126373626373,0.64578,1,0.17387072946168197,0.32916470213443777,0.5097164702134438,0.22028371895604393,0.3411126373626373,0.64578
-10.920024580088242,16.029074215761288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,58.40172431471129,60,50.897596153846145,81.6791135,130,27.38779341762201,13.47031638214321,20.98921224621875,9.170698775609594,52.19716626038425,33.9135399567297,130,130,30.101279424648197,19.766579670329666,41.003064,60,22.38687720700801,36.88902089430201,58.40172431471129,31.22177444682005,50.897596153846145,81.6791135,0.47095761381475665,0,0.4129258241758241,0.5358014999999999,1,0.22180107401008947,0.10445890455734197,0.17050773627128357,0.07040704752817382,0.28708324740224994,0.1538196345829966,1,1,0,0,0,0,0.19447056083633785,0.2523397959183673,0.47095761381475665,0.22124627598214278,0.4129258241758241,0.5358014999999999
